0.0;0.0;10;0;0.0034774099592088585;0.15350542656362395;4
0.0;0.0;2;0;0.005843504695528939;0.09866601242061332;4
0.0;0.0;6;0;0.004305706699102342;0.0912209038530722;4
0.0;0.0;2;0;0.007545036602960384;0.10865509859761313;4
-9.647497926816836;0.0;2;0;0.018167761138085055;0.3160057221212997;4
0.0;0.0;10;0;0.003503731099237297;0.15160636734907346;4
0.0;0.0;6;0;0.0;0.0;4
0.0;0.0;13;0;0.000249056453374693;0.009626066306242463;4
0.0;0.0;5;0;0.0;0.0;4
0.0;0.0;13;0;9.666024070154943e-05;0.002651077065105672;4
0.0;0.0;21;0;0.0025517915525573084;0.09080326769411201;4
0.0;0.0;17;0;0.001229784939357264;0.054129424493179756;4
0.0;0.0;21;0;0.005250305440418821;0.1331997090743647;4
0.0;0.0;25;0;0.016277165226071737;0.435655288264754;4
0.0;0.0;13;0;0.00012278484334121253;0.004051530672982774;4
0.0;0.0;7;0;0.0003347885924965169;0.01665208683911904;1
0.0;0.0;1;0;0.0;0.0;1
0.0;0.0;7;0;0.00014006693563210288;0.004052026095777915;4
0.0;0.0;15;0;0.004277789739537361;0.2014216406064413;4
0.0;0.0;11;0;0.0018469893873123092;0.11601086828718592;4
0.0;0.0;15;0;0.005250305440418821;0.1331997090743647;4
0.0;0.0;19;0;0.032385882934239385;1.0856537420456525;4
0.0;0.0;7;0;0.00016940944640052432;0.00652417556197738;4
0.0;0.0;8;0;0.0003347885924965169;0.01665208683911904;2
0.0;0.0;0;0;0.00032837614449616234;0.009639974276656277;4
0.0;0.0;8;0;0.004034452753574174;0.12920631542125402;4
0.0;0.0;4;0;0.001974532718138656;0.06927734610033122;4
0.0;0.0;8;0;0.005200055917747818;0.11554519038081867;4
0.0;0.0;12;0;0.030369906091994466;0.7801761791653975;4
0.0;0.0;0;0;0.0004448801109965302;0.013275272978713816;4
0.0;0.0;8;0;0.00014006693563210288;0.004052026095777915;4
0.0;0.0;16;0;0.004277789739537361;0.2014216406064413;4
0.0;0.0;12;0;0.0018469893873123092;0.11601086828718592;4
0.0;0.0;16;0;0.005250305440418821;0.1331997090743647;4
0.0;0.0;20;0;0.032385882934239385;1.0856537420456525;4
0.0;0.0;8;0;0.00016940944640052432;0.00652417556197738;4
0.0;0.0;8;0;0.004221932048142664;0.16241321391616287;4
0.0;0.0;4;0;0.0013700876068327554;0.05068805661654049;4
0.0;0.0;8;0;0.005391138706611445;0.12688138625351802;4
0.0;0.0;12;0;0.016319807685308517;0.4247692204432126;4
0.0;0.0;0;0;0.0002628810825764312;0.0060642915977384285;4
-7.627544390488503;0.0;4;0;0.004910020100507822;0.08844001452326175;4
-9.444621667700849;-9.432042885493988;0;10;0.007567181049578359;0.10095922009532692;4
0.0;0.0;4;0;0.016713698658295226;0.3049023908806636;4
0.0;0.0;8;0;0.004322606710490597;0.15998041851946146;4
-8.333270353255308;-8.32069157104845;4;1;0.0063524861148906;0.09162907207291832;4
-9.242032818708672;0.0;8;0;0.030259030146252003;0.5125905924865207;4
0.0;0.0;4;0;0.0019446042708867724;0.08786333430915676;4
-9.672815734801127;-9.660236952594266;4;4;0.0248914533680916;0.3424969562316913;2
0.0;0.0;8;0;0.00528504337854659;0.1255954135416017;4
-5.983936280687191;0.0;12;0;0.03211690756173634;0.90381819695221;4
0.0;0.0;7;0;9.518797852954226e-05;0.0010565287419131467;2
0.0;0.0;2;0;0.011917533713165469;0.2630866188797207;2
0.0;0.0;10;0;0.0;0.0;2
0.0;0.0;2;0;0.0;0.0;2
0.0;0.0;3;0;0.0021466444009329644;0.11147946131027732;2
0.0;0.0;3;0;0.0001770103802279473;0.011944171349901472;2
0.0;0.0;8;0;0.0036663883733281774;0.11240004319093144;2
0.0;0.0;3;0;0.007934445778664994;0.24933459525328713;1
0.0;0.0;10;0;0.042356243521896965;0.7539802748003999;1
0.0;0.0;13;0;0.001411954067458379;0.054205673083852136;1
0.0;0.0;9;0;0.03238102041367183;0.6816570585875318;1
0.0;0.0;12;0;0.10890923246279348;1.2216918199799394;1
0.0;0.0;2;0;0.0005751750719509381;0.0267106143253509;1
0.0;0.0;12;0;0.1649812704574986;1.463617312233465;1
0.0;0.0;5;0;0.0005822326825847317;0.027636181376068127;1
0.0;0.0;4;0;0.0010816576488175515;0.06082534530371141;3
0.0;0.0;3;0;0.0;0.0;3
0.0;0.0;6;0;0.0;0.0;3
0.0;0.0;20;0;4.529716260048843e-05;0.001161612990988082;3
0.0;0.0;9;0;0.002801266011280296;0.10854546155288235;3
0.0;0.0;9;0;0.0025517915525573084;0.09080326769411201;3
0.0;0.0;8;0;1.6988206461705175e-05;0.0019898386997346837;3
0.0;0.0;5;0;0.001229784939357264;0.054129424493179756;3
0.0;0.0;9;0;0.005250305440418821;0.1331997090743647;3
0.0;0.0;13;0;0.016277165226071737;0.435655288264754;3
0.0;0.0;1;0;0.00012278484334121253;0.004051530672982774;3
0.0;0.0;5;0;0.011878866282696576;0.2593254209918097;2
0.0;0.0;17;0;0.00012873306491468023;0.0015518930352439735;2
0.0;0.0;5;0;0.00012873306491468023;0.0015518930352439735;2
0.0;0.0;4;0;0.003531886881659238;0.23734182409301555;2
0.0;0.0;10;0;0.00030578774485658854;0.011955585000142573;2
0.0;0.0;1;0;0.003745797790935916;0.10999396696539446;2
0.0;0.0;4;0;0.007990773462428926;0.24569075527555906;3
0.0;0.0;3;0;0.042298502694413;0.747896222556095;3
0.0;0.0;6;0;0.0014876917622022412;0.0526842696943803;3
0.0;0.0;2;0;0.07234217492748148;1.5541102280103904;3
0.0;0.0;5;0;0.2851079808478126;2.517933420926391;3
0.0;0.0;9;0;0.0010341753030274022;0.04677822448728257;3
-9.128262260940575;-9.125871215349733;5;5;0.16478050631842342;1.456025704432724;3
0.0;0.0;12;0;0.000698289492563186;0.02683001854493293;3
0.0;0.0;3;0;0.0012105602852857493;0.05958035269221709;3
0.0;0.0;10;0;0.00012873306491468023;0.0015518930352439735;3
0.0;0.0;13;0;0.00012873306491468023;0.0015518930352439735;3
0.0;0.0;27;0;0.00016125853869685555;0.002070801097892405;3
0.0;0.0;2;0;0.005146468631978842;0.2267254605483952;3
0.0;0.0;2;0;0.004294911127026026;0.18117336498739084;3
0.0;0.0;15;0;0.00011658000056113618;0.0031820083228299902;3
0.0;0.0;2;0;0.0013460030041637565;0.052578848846691256;3
0.0;0.0;2;0;0.005311865002298875;0.1305473583583329;3
0.0;0.0;6;0;0.016332406067536512;0.4309537177606363;3
0.0;0.0;6;0;0.0002515520949181371;0.004897755844808218;3
0.0;0.0;12;0;0.0246114728665047;0.6540819827295042;2
0.0;0.0;0;0;0.011917533713165469;0.2630866188797207;2
-7.865955413933502;0.0;1;0;0.014099064667601344;0.18224711690505135;2
0.0;0.0;5;0;0.024275928603694107;0.45672619900819483;2
-9.989848718184172;-9.989848718184172;6;3;0.022179548161344452;0.22453727156334416;2
-10.055292626436556;-11.153904915104665;1;2;0.023802971719766423;0.198733728356166;3
-10.046201654735304;-11.072881334375536;8;2;0.08167903027484766;0.4607128788487831;3
-9.60588981529697;0.0;11;0;0.023826803165814203;0.2922044879515028;3
-10.656066486865486;-11.721888952710604;7;3;0.05812256384027161;0.4475871600115809;3
-10.51138284625645;-12.453187899234926;10;4;0.2204932329104475;0.7941606561950689;3
0.0;0.0;4;0;0.012704258659792961;0.22849989277368776;3
-9.82140944150052;-10.199482201812424;10;2;0.15375377706151144;0.8382719644582339;3
0.0;0.0;7;0;0.024542236212864544;0.36558069075939514;3
0.0;0.0;2;0;0.025012893591862137;0.31895216713702346;1
0.0;0.0;5;0;0.0246114728665047;0.6540819827295042;1
0.0;0.0;8;0;0.0246114728665047;0.6540819827295042;1
0.0;0.0;22;0;0.02426685203457079;0.5941593575142862;3
-10.032408332602968;0.0;7;0;0.014112051474871401;0.1914417647561631;3
-9.432042885493988;0.0;7;0;0.014086294065798366;0.18246675870664414;3
0.0;0.0;10;0;0.011918929778444928;0.2557922185950719;3
0.0;0.0;3;0;0.023527181966719685;0.29008378357532877;3
-10.137768848260794;-10.81833724661388;7;5;0.021837600367200456;0.2095772525810239;3
-10.130240581840003;-10.641066205605993;11;2;0.0266784479640483;0.26128949557093234;3
0.0;0.0;1;0;0.02427048981480294;0.5409989053045416;3
0.0;0.0;12;0;0.0;0.0;2
0.0;0.0;13;0;0.0034999536966198465;0.26093110191743707;2
0.0;0.0;7;0;0.0001770103802279473;0.011944171349901472;2
0.0;0.0;18;0;0.0036663883733281774;0.11240004319093144;2
0.0;0.0;13;0;0.007934445778664994;0.24933459525328713;3
0.0;0.0;20;0;0.10186060768406202;1.7949447855960239;3
0.0;0.0;23;0;0.001411954067458379;0.054205673083852136;3
0.0;0.0;19;0;0.07249102563193136;1.6582894140630347;3
0.0;0.0;22;0;0.28645984749015135;2.6786232239018575;3
0.0;0.0;8;0;0.0009388559337235325;0.051898781356636614;3
0.0;0.0;22;0;0.1649812704574986;1.463617312233465;3
0.0;0.0;5;0;0.0005822326825847317;0.027636181376068127;3
0.0;0.0;14;0;0.0010816576488175515;0.06082534530371141;3
0.0;0.0;7;0;0.0;0.0;3
0.0;0.0;4;0;0.0;0.0;3
0.0;0.0;10;0;4.529716260048843e-05;0.001161612990988082;1
0.0;0.0;19;0;0.005203678193061047;0.25045547575575605;1
0.0;0.0;19;0;0.004277789739537361;0.2014216406064413;3
0.0;0.0;2;0;2.1385760526129912e-05;0.002855828343117132;3
0.0;0.0;15;0;0.001229784939357264;0.054129424493179756;3
0.0;0.0;19;0;0.005250305440418821;0.1331997090743647;3
0.0;0.0;23;0;0.016277165226071737;0.435655288264754;3
0.0;0.0;11;0;0.00012278484334121253;0.004051530672982774;3
0.0;0.0;1;0;0.0034999536966198465;0.26093110191743707;2
0.0;0.0;5;0;0.0001770103802279473;0.011944171349901472;2
0.0;0.0;6;0;0.0036663883733281774;0.11240004319093144;2
0.0;0.0;1;0;0.007934445778664994;0.24933459525328713;3
0.0;0.0;8;0;0.10186060768406202;1.7949447855960239;3
0.0;0.0;11;0;0.001411954067458379;0.054205673083852136;3
0.0;0.0;7;0;0.07249102563193136;1.6582894140630347;3
0.0;0.0;10;0;0.28645984749015135;2.6786232239018575;3
0.0;0.0;4;0;0.0009388559337235325;0.051898781356636614;3
0.0;0.0;10;0;0.1649812704574986;1.463617312233465;3
0.0;0.0;7;0;0.0005822326825847317;0.027636181376068127;3
0.0;0.0;2;0;0.0010816576488175515;0.06082534530371141;3
0.0;0.0;5;0;0.0;0.0;3
0.0;0.0;8;0;0.0;0.0;3
0.0;0.0;22;0;4.529716260048843e-05;0.001161612990988082;3
0.0;0.0;7;0;0.005203678193061047;0.25045547575575605;3
0.0;0.0;7;0;0.004277789739537361;0.2014216406064413;1
0.0;0.0;10;0;2.1385760526129912e-05;0.002855828343117132;1
0.0;0.0;3;0;0.001229784939357264;0.054129424493179756;3
0.0;0.0;7;0;0.005250305440418821;0.1331997090743647;3
0.0;0.0;11;0;0.016277165226071737;0.435655288264754;3
0.0;0.0;1;0;0.00012278484334121253;0.004051530672982774;3
0.0;0.0;6;0;0.0036649813935104645;0.1753295465496615;2
0.0;0.0;5;0;0.00628053018381586;0.11824152361553769;2
-8.48920515487607;0.0;0;0;0.009988040433299903;0.17409719202439422;3
-11.119171512790075;0.0;7;0;0.042687329429668776;0.539492636947817;3
0.0;0.0;10;0;0.0043698606721896995;0.12198190471446593;3
-9.089979015305;0.0;6;0;0.06912030649661188;0.7125299522146014;3
-9.91037627073955;0.0;9;0;0.2625973166073951;1.2445651949263556;3
0.0;0.0;5;0;0.0030032232640391163;0.10300627869194018;3
-9.629037548853065;-12.59160711814946;9;1;0.16235884207633372;1.1238470505949332;3
0.0;0.0;8;0;0.004033153216239449;0.14400919282585167;3
0.0;0.0;1;0;0.0044421136041052495;0.13533764964724673;3
0.0;0.0;6;0;0.0034999536966198465;0.26093110191743707;3
0.0;0.0;9;0;0.0034999536966198465;0.26093110191743707;3
0.0;0.0;23;0;0.0034945592985401834;0.23604980872575088;3
0.0;0.0;6;0;0.005615917183627864;0.12568912273804833;3
0.0;0.0;6;0;0.00539549368053864;0.1217744188548164;3
0.0;0.0;11;0;0.0035170613170612485;0.22088990690034835;3
0.0;0.0;2;0;0.004361320075337058;0.11975364765126628;1
0.0;0.0;6;0;0.007485394898685247;0.12350271534533494;3
0.0;0.0;10;0;0.017985623384352056;0.3051730563895357;3
0.0;0.0;2;0;0.003590367884075468;0.2071650672837539;3
0.0;0.0;11;0;0.006175678014051285;0.16909374494242535;2
0.0;0.0;6;0;0.014973644420420882;0.40982039982541274;3
0.0;0.0;13;0;0.10160138689846068;1.359846552679739;3
0.0;0.0;16;0;0.002259461921403982;0.07033039084525051;3
0.0;0.0;12;0;0.07183149033111677;1.2506875172509375;3
-7.80016307039296;-7.796057974316123;15;5;0.28461283787791475;2.0763784960107032;3
0.0;0.0;1;0;0.001070242536583844;0.04009425369608161;3
0.0;0.0;15;0;0.16446649554174922;1.4033170505827852;3
0.0;0.0;2;0;0.001027568641207798;0.03768516595389724;3
0.0;0.0;7;0;0.001335567288753828;0.057160192048146236;3
0.0;0.0;0;0;0.0001770103802279473;0.011944171349901472;3
0.0;0.0;3;0;0.0001770103802279473;0.011944171349901472;3
0.0;0.0;17;0;0.00021378277508181848;0.011858450392204591;3
0.0;0.0;12;0;0.005323109224699998;0.16953868380079426;3
0.0;0.0;12;0;0.0044227299415167285;0.13332956705888244;3
0.0;0.0;5;0;0.00019840563488566907;0.012162047923221809;3
0.0;0.0;8;0;0.0019637641081390917;0.07208469514991675;3
0.0;0.0;12;0;0.005378481247946983;0.11771441457521081;1
0.0;0.0;16;0;0.03178911337032684;0.7996580404568758;1
0.0;0.0;4;0;0.000346473617074017;0.013517873576051853;3
-9.632269206115012;-9.632269206115012;5;12;0.012251138926058;0.19583651505091043;3
-9.554185362926809;-10.062071249151874;2;3;0.08320093771907594;0.7102178517117758;3
0.0;0.0;5;0;0.005250283780753747;0.08968404765777324;3
-10.233043066543942;-10.200253243720951;1;2;0.06051785720649522;0.6767484360677528;3
-10.242510105762165;0.0;4;0;0.24302604201141087;1.192996230982417;3
0.0;0.0;10;0;0.004460358784695025;0.10078563515644154;3
-9.96117138387568;-11.9736833588271;4;1;0.1571625861204426;1.0994244289642445;3
0.0;0.0;13;0;0.004444051084902747;0.09331839279401179;3
0.0;0.0;4;0;0.006966585672537455;0.12809398093704263;3
0.0;0.0;11;0;0.0036663883733281774;0.11240004319093144;3
0.0;0.0;14;0;0.0036663883733281774;0.11240004319093144;3
0.0;0.0;28;0;0.006203416763415846;0.22634431298426963;3
-8.510772623613315;0.0;1;0;0.007370503344696686;0.12046914126480962;3
-7.504942068396171;0.0;1;0;0.0067339897481443894;0.09376935655048664;3
0.0;0.0;16;0;0.0036879124825424697;0.10781457254309898;3
0.0;0.0;3;0;0.004696273134340066;0.0836599689766289;3
0.0;0.0;1;0;0.007674484028085112;0.10530370008623154;3
0.0;0.0;5;0;0.02805233017690441;0.39883261818470794;3
0.0;0.0;7;0;0.0036842982062323527;0.10539851463146867;1
-8.926482090619247;-9.685682405125219;7;2;0.08291204973608815;0.44159421159989054;2
-9.248310303227811;0.0;10;0;0.009012978563597118;0.1782688848857861;2
-11.397099263464435;-11.364309440641446;6;1;0.06096132345618019;0.46599036265745264;2
-11.118884230230877;-12.095608387165766;9;4;0.23546787783709078;0.8191234406373173;2
0.0;0.0;5;0;0.008722760769422203;0.2169694560740997;2
-10.049088147980122;-11.884976587252227;9;1;0.15736782311065164;0.8447602225778712;2
0.0;0.0;8;0;0.008734977495849009;0.20705883517829643;2
0.0;0.0;1;0;0.014954604544201775;0.2878824433079938;4
0.0;0.0;6;0;0.007934445778664994;0.24933459525328713;4
0.0;0.0;9;0;0.007934445778664994;0.24933459525328713;4
0.0;0.0;23;0;0.014781454749287607;0.5507515309629063;4
-9.674828820533808;-9.674828820533808;6;4;0.010990792623872064;0.1785587619210134;4
-9.767610553984774;0.0;6;0;0.009961734288164962;0.1653760765310793;4
0.0;0.0;11;0;0.007920177495795355;0.24183833568612645;4
0.0;0.0;2;0;0.008622474214630148;0.1762317442905794;4
-9.08704215563169;0.0;6;0;0.01386259887128442;0.17415795503571038;4
-10.283486693536833;-10.688951801644999;10;3;0.028848217655366465;0.2774967170636494;4
0.0;0.0;2;0;0.014045297698055206;0.49196395043697294;4
-9.170226460039608;-10.776724634932783;3;5;0.0957730984231454;0.9281308816177221;2
-9.431945771243852;-10.059510428290201;1;4;0.07586515847208676;0.3051516713977552;2
-10.298863042313297;-11.111717094894624;2;3;0.20264474217081047;0.38059411685321476;2
0.0;0.0;12;0;0.04272922933377951;0.6822202289426158;2
-10.149696093535294;-11.248427203839201;2;2;0.15861662264330734;0.41282303740383347;2
0.0;0.0;15;0;0.10145759957407736;1.1463895606798897;2
-8.944419791305915;0.0;6;0;0.09987301934617078;0.9708942316980432;4
0.0;0.0;13;0;0.10186060768406202;1.7949447855960239;4
0.0;0.0;16;0;0.10186060768406202;1.7949447855960239;4
0.0;0.0;30;0;0.10127406482555139;1.6695833792574326;4
-9.41442342055165;-11.20324315223878;1;8;0.042993626059028005;0.5227993765671923;4
-9.219523081550836;-9.504265416461692;1;4;0.04218657966296414;0.540066134971978;4
0.0;0.0;18;0;0.04231764037774403;0.7409547380706727;4
-10.187613308785131;-10.184673571244208;5;2;0.09359203164779403;0.9298014533323938;4
-10.395252673563377;-11.989172066249692;1;2;0.08473332127187032;0.6269286217959815;4
-10.140864329211059;-12.21736613334997;3;2;0.08275666550860514;0.3640097560644455;4
0.0;0.0;9;0;0.10119585224007602;1.5431887641850897;4
-8.057324694428686;-8.71768205216564;4;5;0.06788597722925188;0.8539987314504498;2
-9.858551202874963;-10.036767663592082;1;3;0.2733769072198461;1.4644668758227852;2
0.0;0.0;15;0;0.002284305270010509;0.058236431618920254;2
-10.339352533035376;0.0;1;0;0.16344585563811534;1.2447114906176455;2
0.0;0.0;18;0;0.0023150221743499224;0.05085116265102747;2
0.0;0.0;9;0;0.0029804318745862354;0.07088733447442547;4
0.0;0.0;16;0;0.0021201755673839477;0.11089629025607163;4
0.0;0.0;19;0;0.001411954067458379;0.054205673083852136;4
0.0;0.0;33;0;0.0021529434524964904;0.09799692300556728;4
0.0;0.0;4;0;0.005410190660113581;0.1166503534535088;4
0.0;0.0;4;0;0.005265439601938757;0.09432044733406715;4
0.0;0.0;21;0;0.0014334122725620248;0.05125733366883575;4
-7.108244139731541;0.0;8;0;0.0029460104423100035;0.060351150081196354;4
0.0;0.0;4;0;0.006629674776742011;0.09854888582326249;4
-8.447789521277357;0.0;0;0;0.017132057438537913;0.32852882328013866;4
0.0;0.0;12;0;0.002223167589573165;0.08589594212391376;4
-9.887076626911497;-10.626710497510667;3;2;0.15378266501979113;0.41694242978437235;2
0.0;0.0;11;0;0.032747722818082366;0.613267813654091;2
-10.171371765285999;-11.140774235891998;3;2;0.1471354348070607;0.5197183766586565;2
0.0;-7.064759027791802;14;3;0.07162886251071915;1.0412219259899183;2
0.0;0.0;5;0;0.0678996852047636;0.8797377594074005;4
0.0;0.0;12;0;0.07249102563193136;1.6582894140630347;4
0.0;0.0;15;0;0.07249102563193136;1.6582894140630347;4
0.0;0.0;29;0;0.07210685159084501;1.5396777445550964;4
-9.582455500402792;-10.242812858139747;0;4;0.06673460416097671;0.6924629471493761;4
-10.368384414413704;0.0;0;0;0.06574220251080012;0.7651365347532304;4
0.0;0.0;17;0;0.07241034642512742;1.488507914154021;4
-9.257033099968165;0.0;4;0;0.06602541452855903;0.8612089664030874;4
-10.380963196620565;-10.335594591590713;0;6;0.05810551388212902;0.610756161347559;4
-11.289725662073929;-11.256935839250938;4;4;0.05020938742176491;0.3977024737221398;4
0.0;0.0;8;0;0.0720488921219845;1.4287959974920068;4
0.0;0.0;14;0;0.27697558202161776;1.8290620661908805;2
-10.53149567611739;-11.584391109964539;0;2;0.1719472098999038;0.3396974410134887;2
0.0;-9.993282551652342;17;8;0.2818917078651862;1.7686884604922146;2
0.0;0.0;8;0;0.2708775880773059;1.5502765225820445;4
0.0;0.0;15;0;0.28645984749015135;2.6786232239018575;4
0.0;0.0;18;0;0.28645984749015135;2.6786232239018575;4
0.0;0.0;32;0;0.2848813213791216;2.5050888418359514;4
-9.368778988306806;-10.97411180466407;3;2;0.25974459702717617;1.2078125636898525;4
-10.090169381180147;-10.086064285103308;3;6;0.25464660586546806;1.288609978018959;4
0.0;0.0;20;0;0.2861699802676967;2.425162483497077;4
-9.959647319746333;-10.36100733177766;7;4;0.26632879238307955;1.4747350438132878;4
-9.78429443226847;-12.85865300734309;3;3;0.23317009516398052;1.06375698291181;4
-9.776766165847679;-10.521897716981831;1;2;0.18501214030538113;0.5921462207761837;4
0.0;0.0;11;0;0.28529684315317166;2.322167352605504;4
0.0;0.0;14;0;0.1646197369733065;1.3614851669586696;2
0.0;0.0;3;0;0.001521600209483298;0.043354431321934186;2
0.0;0.0;6;0;0.0018560711851878398;0.06529415114674966;4
0.0;0.0;1;0;0.0009388559337235325;0.051898781356636614;4
0.0;0.0;4;0;0.0009388559337235325;0.051898781356636614;4
0.0;0.0;18;0;0.0009842355060038469;0.046847237349226474;4
0.0;0.0;11;0;0.0036585617340255767;0.09661418280159087;4
0.0;0.0;11;0;0.0034213445857621226;0.08560790435376363;4
0.0;0.0;6;0;0.0009558750438151215;0.045283727771419785;4
0.0;0.0;7;0;0.0020857086484525385;0.05652560415543412;4
0.0;0.0;11;0;0.006017886460385266;0.1157592266222556;4
0.0;0.0;15;0;0.01687043111378555;0.3845743416329398;4
0.0;0.0;3;0;0.0010617945206922953;0.04199523848242418;4
0.0;0.0;17;0;0.1642511817479829;1.3445419259082578;2
-10.044552992814731;0.0;8;0;0.42494381200506337;1.795555675194669;4
0.0;0.0;15;0;0.1649812704574986;1.463617312233465;4
0.0;0.0;18;0;0.1649812704574986;1.463617312233465;4
0.0;0.0;32;0;0.16478763478638273;1.4531529188605417;4
-10.313885926598315;-12.016242973245898;3;3;0.1619157784122174;1.1284852530547136;4
-10.501977839853605;-12.80217188725681;3;3;0.16036733102081518;1.156490292746056;4
0.0;0.0;20;0;0.1649517621966913;1.4482359668695337;4
-10.594599329734002;-11.690820572811269;7;3;0.16208662569001397;1.2419165870406685;4
-9.681647499125363;-10.45079663009333;3;2;0.33222264269085017;1.186669758603515;4
-10.156371484026506;-11.049364485490504;1;2;0.14204812865172653;0.6173518623918519;4
0.0;0.0;11;0;0.1647427823315384;1.4408135643294926;4
0.0;0.0;9;0;0.001789722123087856;0.057941352626877246;4
0.0;0.0;2;0;0.0009014756095561397;0.05447362937374147;4
0.0;0.0;1;0;0.0005822326825847317;0.027636181376068127;4
0.0;0.0;15;0;0.0009340775899764641;0.047239830037442046;4
0.0;0.0;14;0;0.005640459138594001;0.1400650484823821;4
0.0;0.0;14;0;0.004768722136834846;0.11088179470894213;4
0.0;0.0;3;0;0.0006036428233882003;0.02658073828934562;4
0.0;0.0;10;0;0.002119774666369343;0.05106789494852972;4
0.0;0.0;14;0;0.0059100665379073275;0.11192864014058623;4
0.0;0.0;18;0;0.01642741485532163;0.3753986685856143;4
0.0;0.0;6;0;0.0009988584858342266;0.04333250787282919;4
0.0;0.0;7;0;0.0010816576488175515;0.06082534530371141;2
0.0;0.0;10;0;0.0010816576488175515;0.06082534530371141;2
0.0;0.0;24;0;0.0011387748807163785;0.05911107493047223;4
0.0;0.0;5;0;0.006149620477243993;0.13412725204494766;4
0.0;0.0;5;0;0.005009987412255866;0.10677228864143966;4
0.0;0.0;12;0;0.0010774961247393391;0.05838688220283628;4
0.0;0.0;1;0;0.0027068130716175927;0.07018117900606813;4
0.0;0.0;5;0;0.00648154097620882;0.11588867491070792;4
0.0;0.0;9;0;0.031253719629376904;0.5755582921167922;4
0.0;0.0;3;0;0.0012384834728095572;0.05841032896443792;4
0.0;0.0;3;0;0.0;0.0;2
0.0;0.0;17;0;4.529716260048843e-05;0.001161612990988082;4
0.0;0.0;12;0;0.005203678193061047;0.25045547575575605;4
0.0;0.0;12;0;0.004277789739537361;0.2014216406064413;4
0.0;0.0;5;0;2.1385760526129912e-05;0.002855828343117132;4
0.0;0.0;8;0;0.0018469893873123092;0.11601086828718592;4
0.0;0.0;12;0;0.005250305440418821;0.1331997090743647;4
0.0;0.0;16;0;0.032385882934239385;1.0856537420456525;4
0.0;0.0;4;0;0.00012278484334121253;0.004051530672982774;4
0.0;0.0;14;0;4.529716260048843e-05;0.001161612990988082;4
0.0;0.0;15;0;0.005203678193061047;0.25045547575575605;4
0.0;0.0;15;0;0.004277789739537361;0.2014216406064413;4
0.0;0.0;2;0;2.1385760526129912e-05;0.002855828343117132;4
0.0;0.0;11;0;0.001229784939357264;0.054129424493179756;4
0.0;0.0;15;0;0.005250305440418821;0.1331997090743647;4
0.0;0.0;19;0;0.016277165226071737;0.435655288264754;4
0.0;0.0;7;0;0.00012278484334121253;0.004051530672982774;4
0.0;0.0;29;0;0.005134606967694142;0.22383371353021073;2
0.0;0.0;29;0;0.004310704044339384;0.1792642244280884;4
0.0;0.0;12;0;6.668685040886081e-05;0.0032047780731512556;4
0.0;0.0;25;0;0.0018797147407784;0.10201816745754641;4
0.0;0.0;29;0;0.00524507266627201;0.12923389453714185;4
0.0;0.0;33;0;0.031918643575526644;1.0006389457034373;4
0.0;0.0;21;0;0.00021472885961632335;0.006435239965752668;4
0.0;0.0;0;0;0.006030317897124474;0.11625663931363496;4
0.0;0.0;17;0;0.005208053471697741;0.212598053416739;4
0.0;0.0;4;0;0.005514531747772636;0.11295535403210681;4
0.0;0.0;0;0;0.00818677787575002;0.12168270767910705;4
0.0;0.0;4;0;0.018097964010821487;0.30570017517002496;4
0.0;0.0;8;0;0.005228277207136463;0.20173164824838186;4
0.0;0.0;17;0;0.002560484819184552;0.08679373345620604;2
-7.627544390488503;0.0;4;0;0.004910020100507822;0.08844001452326175;4
-9.444621667700849;-9.432042885493988;0;10;0.007567181049578359;0.10095922009532692;4
0.0;0.0;4;0;0.016713698658295226;0.3049023908806636;4
0.0;0.0;8;0;0.004322606710490597;0.15998041851946146;4
0.0;0.0;13;0;0.0012512296396290704;0.05142327152892617;4
0.0;0.0;17;0;0.005271882805641185;0.12789853554121483;4
0.0;0.0;21;0;0.01627871728732303;0.424741939067092;4
0.0;0.0;9;0;0.00014417793061133213;0.005125798843616582;4
-8.333270353255308;-8.32069157104845;4;1;0.0063524861148906;0.09162907207291832;4
-9.242032818708672;0.0;8;0;0.030259030146252003;0.5125905924865207;4
0.0;0.0;4;0;0.0019446042708867724;0.08786333430915676;4
-9.672815734801127;-9.660236952594266;4;4;0.0248914533680916;0.3424969562316913;2
0.0;0.0;8;0;0.00528504337854659;0.1255954135416017;4
-5.983936280687191;0.0;12;0;0.03211690756173634;0.90381819695221;4
0.0;0.0;7;0;0.0;0.0;1
0.0;0.0;2;0;0.011917533713165469;0.2630866188797207;2
0.0;0.0;9;0;0.03238102041367183;0.6816570585875318;2
0.0;0.0;8;0;0.0012564470214807774;0.026202115040612164;2
0.0;0.0;3;0;0.0021466444009329644;0.11147946131027732;2
0.0;0.0;3;0;0.0001770103802279473;0.011944171349901472;2
0.0;0.0;8;0;0.0036663883733281774;0.11240004319093144;2
0.0;0.0;12;0;0.022933347080639363;0.43053202905494037;1
0.0;0.0;0;0;0.0009734459072610541;0.04862086833968907;1
0.0;0.0;12;0;0.1649812704574986;1.463617312233465;1
0.0;0.0;3;0;0.007934445778664994;0.24933459525328713;1
0.0;0.0;10;0;0.042356243521896965;0.7539802748003999;1
0.0;0.0;14;0;0.0;0.0;3
0.0;0.0;5;0;0.00012113619171211186;0.01854018689341188;3
0.0;0.0;1;0;0.0;0.0;3
